Date,half,Lineup,timex,timey,2ptA,name,2ptM,name,3ptA,name,3ptM,name,FGA,name,FGM,name,FTA,name,"FTM,",name,OREB,name,DREB,name,Asst,name,TOV,name,Steal,name,Foul,name,Block,name,Pts,name,opp_2ptA,opp_2ptM,opp_3ptA,opp_3ptM,opp_FGA,opp_FGM,opp_FTA,opp_FTMf,opp_OREB,opp_DREB,opp_Asst,opp_TOV,opp_Steal,opp_Foul,opp_Block,opp_Pts
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",11:08,10:54,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",10:54,10:54,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"karpowicz,matt",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",10:54,10:38,0,,0,,1,"heskett,james",1,"heskett,james",1,"heskett,james",1,"heskett,james",0,,0,,0,,0,,0,,0,,0,,0,,0,,3,"heskett,james",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",10:38,10:38,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"karpowicz,matt",0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",10:38,10:11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",10:11,10:11,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"karpowicz,matt",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",10:11,10:03,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",10:03,10:02,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",10:02,09:59,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",09:59,09:59,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",09:59,09:39,0,,0,,1,"casey,bobby",0,,1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",09:39,09:39,0,,0,,0,,0,,0,,0,,0,,0,,1,"feinberg,henry",0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",09:39,09:34,1,"feinberg,henry",1,"feinberg,henry",0,,0,,1,"feinberg,henry",1,"feinberg,henry",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"feinberg,henry",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",09:34,09:14,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",09:14,09:14,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"heskett,james",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",09:14,09:09,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle', 'soto,marcos']",09:09,08:40,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
20181120,1,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle', 'soto,marcos']",08:40,08:40,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20181120,1,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle', 'soto,marcos']",08:40,08:26,1,"karpowicz,matt",1,"karpowicz,matt",0,,0,,1,"karpowicz,matt",1,"karpowicz,matt",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"karpowicz,matt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle', 'soto,marcos']",08:26,08:26,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"soto,marcos",0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle', 'soto,marcos']",08:26,08:07,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle', 'soto,marcos']",08:07,08:07,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"karpowicz,matt",0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle', 'soto,marcos']",08:07,08:07,0,,0,,0,,0,,0,,0,,0,,0,,1,team,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'kempton,michael', 'soto,marcos', 'spivy,spencer', 'taylor,marc']",08:07,07:58,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'kempton,michael', 'soto,marcos', 'spivy,spencer', 'taylor,marc']",07:58,07:58,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"spivy,spencer",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'kempton,michael', 'soto,marcos', 'spivy,spencer', 'taylor,marc']",07:58,07:46,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181120,1,"['casey,bobby', 'kempton,michael', 'soto,marcos', 'spivy,spencer', 'taylor,marc']",07:46,07:46,0,,0,,0,,0,,0,,0,,1,"spivy,spencer",1,"spivy,spencer",0,,0,,0,,0,,0,,0,,0,,1,"spivy,spencer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'kempton,michael', 'soto,marcos', 'spivy,spencer', 'taylor,marc']",07:46,07:46,0,,0,,0,,0,,0,,0,,1,"spivy,spencer",1,"spivy,spencer",0,,0,,0,,0,,0,,0,,0,,1,"spivy,spencer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'kempton,michael', 'soto,marcos', 'spivy,spencer', 'taylor,marc']",07:46,07:37,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'kempton,michael', 'soto,marcos', 'spivy,spencer', 'taylor,marc']",07:37,07:37,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"taylor,marc",0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'kempton,michael', 'soto,marcos', 'spivy,spencer', 'taylor,marc']",07:37,07:37,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"kempton,michael",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'kempton,michael', 'soto,marcos', 'spivy,spencer', 'taylor,marc']",07:37,07:31,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"soto,marcos",0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'jones,jovan', 'kempton,michael', 'spivy,spencer', 'taylor,marc']",07:31,07:23,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'jones,jovan', 'kempton,michael', 'spivy,spencer', 'taylor,marc']",07:23,07:23,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"jones,jovan",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'jones,jovan', 'kempton,michael', 'spivy,spencer', 'taylor,marc']",07:23,07:06,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181120,1,"['casey,bobby', 'jones,jovan', 'kempton,michael', 'spivy,spencer', 'taylor,marc']",07:06,07:06,0,,0,,0,,0,,0,,0,,1,"kempton,michael",1,"kempton,michael",0,,0,,0,,0,,0,,0,,0,,1,"kempton,michael",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'jones,jovan', 'kempton,michael', 'spivy,spencer', 'taylor,marc']",07:06,07:06,0,,0,,0,,0,,0,,0,,1,"kempton,michael",1,"kempton,michael",0,,0,,0,,0,,0,,0,,0,,1,"kempton,michael",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['jones,jovan', 'kempton,michael', 'spivy,spencer', 'taylor,marc', 'vincebrookins,jr']",07:06,07:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20181120,1,"['jones,jovan', 'kempton,michael', 'spivy,spencer', 'taylor,marc', 'vincebrookins,jr']",07:00,06:58,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"spivy,spencer",0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['jones,jovan', 'kempton,michael', 'spivy,spencer', 'taylor,marc', 'vincebrookins,jr']",06:58,06:52,1,"vincebrookins,jr",1,"vincebrookins,jr",0,,0,,1,"vincebrookins,jr",1,"vincebrookins,jr",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"vincebrookins,jr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['jones,jovan', 'kempton,michael', 'spivy,spencer', 'taylor,marc', 'vincebrookins,jr']",06:52,06:52,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"spivy,spencer",0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['jones,jovan', 'kempton,michael', 'spivy,spencer', 'taylor,marc', 'vincebrookins,jr']",06:52,06:43,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['jones,jovan', 'kempton,michael', 'spivy,spencer', 'taylor,marc', 'vincebrookins,jr']",06:43,06:43,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"jones,jovan",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['jones,jovan', 'kempton,michael', 'spivy,spencer', 'taylor,marc', 'vincebrookins,jr']",06:43,06:21,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"vincebrookins,jr",0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['jones,jovan', 'kempton,michael', 'spivy,spencer', 'taylor,marc', 'vincebrookins,jr']",06:21,06:19,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20181120,1,"['jones,jovan', 'kempton,michael', 'spivy,spencer', 'taylor,marc', 'vincebrookins,jr']",06:15,06:13,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
20181120,1,"['jones,jovan', 'kempton,michael', 'spivy,spencer', 'taylor,marc', 'vincebrookins,jr']",06:13,06:13,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20181120,1,"['jones,jovan', 'kempton,michael', 'spivy,spencer', 'taylor,marc', 'vincebrookins,jr']",06:13,05:56,0,,0,,1,"taylor,marc",0,,1,"taylor,marc",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['jones,jovan', 'kempton,michael', 'spivy,spencer', 'taylor,marc', 'vincebrookins,jr']",05:56,05:56,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181120,1,"['jones,jovan', 'kempton,michael', 'spivy,spencer', 'taylor,marc', 'vincebrookins,jr']",05:56,05:50,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20181120,1,"['babek,mickey', 'jones,jovan', 'porath,jake', 'taylor,marc', 'vincebrookins,jr']",05:50,05:33,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"porath,jake",0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['babek,mickey', 'jones,jovan', 'porath,jake', 'taylor,marc', 'vincebrookins,jr']",05:33,05:31,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20181120,1,"['babek,mickey', 'jones,jovan', 'porath,jake', 'taylor,marc', 'vincebrookins,jr']",05:31,05:29,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['babek,mickey', 'jones,jovan', 'porath,jake', 'taylor,marc', 'vincebrookins,jr']",05:29,05:29,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"babek,mickey",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['babek,mickey', 'jones,jovan', 'porath,jake', 'taylor,marc', 'vincebrookins,jr']",05:29,05:24,1,"vincebrookins,jr",1,"vincebrookins,jr",0,,0,,1,"vincebrookins,jr",1,"vincebrookins,jr",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"vincebrookins,jr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['babek,mickey', 'jones,jovan', 'porath,jake', 'taylor,marc', 'vincebrookins,jr']",05:24,05:24,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"babek,mickey",0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['babek,mickey', 'jones,jovan', 'porath,jake', 'taylor,marc', 'vincebrookins,jr']",05:24,05:14,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['babek,mickey', 'jones,jovan', 'porath,jake', 'taylor,marc', 'vincebrookins,jr']",05:14,05:14,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"porath,jake",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['babek,mickey', 'jones,jovan', 'porath,jake', 'taylor,marc', 'vincebrookins,jr']",05:14,05:00,0,,0,,1,"jones,jovan",0,,1,"jones,jovan",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['babek,mickey', 'jones,jovan', 'porath,jake', 'taylor,marc', 'vincebrookins,jr']",05:00,05:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181120,1,"['babek,mickey', 'jones,jovan', 'porath,jake', 'taylor,marc', 'vincebrookins,jr']",04:59,04:56,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"jones,jovan",0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['babek,mickey', 'jones,jovan', 'porath,jake', 'taylor,marc', 'vincebrookins,jr']",04:56,04:38,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['babek,mickey', 'jones,jovan', 'porath,jake', 'taylor,marc', 'vincebrookins,jr']",04:38,04:38,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"jones,jovan",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['babek,mickey', 'jones,jovan', 'porath,jake', 'taylor,marc', 'vincebrookins,jr']",04:38,04:27,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"porath,jake",0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['babek,mickey', 'jones,jovan', 'porath,jake', 'taylor,marc', 'vincebrookins,jr']",04:27,04:27,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"porath,jake",0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",04:27,04:11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",04:11,04:00,0,,0,,1,"heskett,james",1,"heskett,james",1,"heskett,james",1,"heskett,james",0,,0,,0,,0,,0,,0,,0,,0,,0,,3,"heskett,james",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",04:00,04:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",04:00,03:17,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",03:17,03:15,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",03:15,03:09,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",03:09,02:57,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",02:57,02:57,0,,0,,0,,0,,0,,0,,1,"casey,bobby",1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",02:57,02:57,0,,0,,0,,0,,0,,0,,1,"casey,bobby",1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",02:57,02:50,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",02:50,02:26,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"scadlock,kyle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",02:26,02:26,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",02:26,02:20,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",02:20,02:19,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"feinberg,henry",0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",02:19,02:16,1,"feinberg,henry",1,"feinberg,henry",0,,0,,1,"feinberg,henry",1,"feinberg,henry",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"feinberg,henry",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",02:09,01:53,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",01:53,01:48,1,"kempton,michael",1,"kempton,michael",0,,0,,1,"kempton,michael",1,"kempton,michael",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"kempton,michael",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",01:48,01:39,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",01:39,01:39,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",01:39,01:34,0,,0,,1,"heskett,james",0,,1,"heskett,james",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",01:34,01:34,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",01:34,01:31,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",01:31,01:31,0,,0,,0,,0,,0,,0,,1,"kempton,michael",1,"kempton,michael",0,,0,,0,,0,,0,,0,,0,,1,"kempton,michael",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",01:31,01:31,0,,0,,0,,0,,0,,0,,1,"kempton,michael",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181120,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",01:31,01:31,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
